# sha -> files it touched (space-separated)
0937068dad6cfacd0ecbde34373fd8339d439d49	src/common/platform/posix/sdl/i_system.cpp
09384208716417dd4796b935c0620a2c12b0584c	src/r_compiler/llvmdrawers.h src/r_triangle.cpp src/r_triangle.h src/r_poly_triangle.cpp src/r_poly_triangle.h
093901a56121be53642b6f8d21bdca5e7e15a4b3	wadsrc/static/zscript/ui/statusbar/statusbar.zs
093a05b5886c12ef168de5fec3e7b2e651a6579e	src/gl/renderer/gl_2ddrawer.cpp
093d3e32e61a3da93c8ff2b2dece1a4b458a2fc0	src/rendering/hwrenderer/scene/hw_sky.cpp
0947f60c3ba994db5fac9eb7235ad4d4bdce831e	wadsrc_widepix/static/filter/doom.id.doom2/textures.txt wadsrc_widepix/static/filter/doom.id.wadsmoosh/textures.txt wadsrc_widepix/static/filter/doom.id.doom2/sprites/SHT2E0.lmp wadsrc_widepix/static/filter/doom.id.wadsmoosh/sprites/SHT2E0.lmp
094844898801be3832a56203de7f430c37a0963f	src/p_sectors.cpp src/p_mobj.cpp src/p_enemy.cpp src/r_defs.h src/p_spec.cpp src/p_maputl.cpp src/g_shared/a_fastprojectile.cpp
0948b95e081d472ceca6aa5db022a3e89c2788f4	src/r_utility.cpp src/g_shared/a_quake.cpp src/g_shared/a_sharedglobal.h
094afdfd5f0f8bcfcabc9e09b16276791cbbff4b	src/tarray.h src/r_data/r_sections.cpp
094ef39d5f1a9d017cc454dd178fd534c1e8d7ce	src/hwrenderer/dynlights/hw_aabbtree.cpp src/hwrenderer/dynlights/hw_aabbtree.h src/hwrenderer/dynlights/hw_shadowmap.cpp
09530e9496603d2c65c16d75559761b840c34d3d	wadsrc/static/compatibility.txt
095a5e2c0a73dbd71c4bb29bc030c094dff29179	src/common/textures/image.cpp src/common/textures/image.h src/common/textures/texture.cpp src/common/textures/texturemanager.cpp src/common/textures/textures.h
095ea3ce76cba098f337f79122ee6e83f339f4b7	src/rendering/vulkan/system/vk_framebuffer.cpp src/rendering/vulkan/system/vk_framebuffer.h src/rendering/vulkan/system/vk_swapchain.cpp src/rendering/vulkan/system/vk_swapchain.h
0963156c0a3b222998159bb915c70abd8a563d32	src/gamedata/fonts/v_font.cpp
096b9cdc4f139c937aaa4b37852c6ced029c7086	wadsrc/static/xlat/base.txt src/playsim/p_lnspec.cpp src/playsim/actionspecials.h src/rendering/hwrenderer/hw_models.cpp
096c51d5464df360e1ba2dd5b75b07805f33dcce	src/CMakeLists.txt src/g_shared/sbarinfo.cpp src/p_mobj.cpp src/g_game.cpp src/g_shared/a_armor.cpp src/g_shared/a_artifacts.cpp src/g_shared/a_keys.cpp src/g_shared/a_pickups.cpp src/g_shared/a_weapons.cpp src/g_shared/a_pickups.h src/dobjtype.cpp src/g_strife/a_strifeweapons.cpp src/g_strife/a_coin.cpp src/g_shared/a_weaponpiece.h src/g_hexen/a_hexenglobal.h wadsrc/static/zscript/actor.txt src/scripting/thingdef.cpp src/scripting/thingdef_properties.cpp
09730bff73a241dc388e1d60ba1a5803b941de1b	src/r_plane.cpp
09733d808348ebc4d2e70be59cb86af60483862e	src/thingdef/thingdef_codeptr.cpp
097c99032c52d024b80c34626748d39ef7cf0a14	wadsrc/static/zscript/actors/actor.zs src/playsim/p_actionfunctions.cpp
097dda38a94111ab7419fa362cdef3538edcac58	src/swrenderer/drawers/r_draw_rgba.cpp src/swrenderer/drawers/r_draw_rgba.h src/swrenderer/drawers/r_draw_wall32.php src/swrenderer/drawers/r_draw_wall32.h
0980b538817aea609397ebc53bdba6d04b305ae0	src/gamedata/d_dehacked.cpp wadsrc/static/zscript/actors/actor.zs
09883431bfd4c811dc8ba120bc0f1676cf4fe070	src/rendering/gl/renderer/gl_renderbuffers.cpp src/rendering/vulkan/renderer/vk_postprocess.cpp src/rendering/vulkan/renderer/vk_postprocess.h
09891291c2fdbc01052dba332ca33408bf8e506a	src/r_drawers.cpp src/r_drawers.h
09898ef6c3eacbf5d8bf740695becc68b8efe78e	src/common/textures/hires/hqresize.cpp src/common/textures/textures.h
098b1c59734c2e62ea613d88103843a02c1067fb	src/maploader/maploader.cpp wadsrc/static/zscript/level_postprocessor.zs
099057b14279b7ed89b30caee5286f3e1579d5f6	src/gl/scene/gl_walls_draw.cpp src/hwrenderer/scene/hw_walls.cpp
09961abeea0871d97dbcae067c2b58167fa86a4b	src/version.h
099b278f18fdf9fefce49f367cf719a774dee3ea	src/scripting/backend/vmbuilder.cpp
099b9970efbc00b511a4520e435ccfa29543e751	src/p_mobj.cpp src/d_player.h src/p_user.cpp src/actor.h src/g_shared/a_armor.cpp src/p_pspr.cpp src/g_shared/a_weapons.cpp src/g_shared/a_pickups.h src/dobjtype.cpp src/dobject.h src/p_pspr.h src/dobject.cpp wadsrc/static/zscript/constants.txt src/scripting/thingdef_data.cpp src/scripting/vm/vm.h src/scripting/zscript/zcc-parse.lemon src/scripting/zscript/zcc_compile.cpp src/scripting/zscript/zcc_parser.h wadsrc/static/zscript/shared/inventory.txt wadsrc/static/zscript/shared/player.txt wadsrc/static/zscript/shared/botstuff.txt wadsrc/static/zscript/base.txt wadsrc/static/zscript/doom/weaponchaingun.txt
099bfed806bb3b72824ac6ae8015df99ce90b392	src/sound/music_mus_midiout.cpp
099ddea0e1fefce186bcf7688016b33cfc123147	src/s_sound.cpp
09a17c219846becee661a8c05451b98815658b88	src/menu/joystickmenu.cpp src/win32/fb_d3d9.cpp src/sound/fmodsound.cpp src/p_user.cpp src/win32/i_system.cpp src/tflags.h src/timidity/mix.cpp src/timidity/playmidi.cpp src/sound/music_win_mididevice.cpp
09a2b53b21fa5ae49b46d297bfe5f2aa2a40cc23	src/v_video.cpp wadsrc/static/menudef.txt src/posix/cocoa/i_video.mm src/posix/sdl/sdlglvideo.cpp src/win32/hardware.cpp
09a5771ad46bf6fd600c264b3c22e75d7ad9150a	src/playsim/p_interaction.cpp
09a68e8c9372f47920036d60cac0b9139f714a7d	src/gl/shaders/gl_shader.cpp
09a7a0d944c47182880670ff15320b4aca4c0e55	wadsrc/static/zscript/ui/menu/conversationmenu.zs
09b1905098cd1dd6f65622b03fe322f88eff30bb	CONTRIBUTORS
09b77664db3353001e4e50835cd887fafdcc4f5f	src/d_main.cpp
09ba62fbef5a858ea5ed35f5926baeca74988441	src/gl/scene/gl_scene.cpp src/gl/scene/gl_flats.cpp src/gl/scene/gl_walls_draw.cpp src/gl/data/gl_vertexbuffer.h src/gl/scene/gl_weapon.cpp src/gl/scene/gl_decal.cpp src/gl/scene/gl_drawinfo.cpp
09bec67821f6ac1a78aab3bfbd037b1397721b2a	src/gl/renderer/gl_postprocess.cpp src/gl/shaders/gl_ambientshader.cpp src/gl/shaders/gl_ambientshader.h wadsrc/static/shaders/glsl/lineardepth.fp
09c0bed74fe38653c7e7c59606a2ee09d39e161a	src/d_net.cpp
09c3060728079c6ec12128f3f0821379888ebd23	src/swrenderer/plane/r_skyplane.cpp
09ca1f610dc7d6c32c6633bc3626fbe2f127555b	src/g_level.cpp src/p_spec.cpp src/events.cpp src/events.h wadsrc/static/zscript/events.txt
09d163cb2f84878e204b9e5074f64708c0b825d2	wadsrc/static/zscript/ui/statscreen/statscreen.zs
09d1a42c600f25b678fa0974e59709d52427845f	game-music-emu/gme/Kss_Cpu.cpp
09d8b4af80713c4a176c4d4be0ab31deed724371	src/r_utility.cpp src/win32/i_system.cpp src/win32/i_system.h src/posix/i_system.h src/posix/cocoa/i_timer.cpp src/posix/sdl/i_timer.cpp
09dcb247cff804613a14595c9dea701c561d6f8e	libraries/zmusic/musicformats/music_cd.cpp
09e2326c632c472830c3978b9bd221e2c844af07	src/p_acs.cpp
09ea775b40741c0a4c6af2261ff6c892d7b5228c	src/rendering/vulkan/system/vk_device.cpp
09f1859c8343394340a0c22cf40a26b68d75b8f5	src/scripting/backend/codegen.cpp
09f407143649616bba8c35755dced5711481504e	src/gl/system/gl_menu.cpp src/gl/textures/gl_hqresize.cpp src/gl/scene/gl_scene.cpp src/gl/scene/gl_sprite.cpp src/gl/shaders/gl_shader.cpp src/gl/system/gl_framebuffer.cpp src/gl/system/gl_interface.cpp src/gl/system/gl_interface.h src/gl/textures/gl_material.cpp src/gl/scene/gl_walls_draw.cpp src/gl/renderer/gl_renderstate.cpp src/gl/shaders/gl_shader.h wadsrc/static/shaders/glsl/main.vp src/gl/data/gl_data.cpp src/gl/dynlights/gl_dynlight1.cpp src/gl/models/gl_models.cpp src/gl/renderer/gl_lightdata.cpp src/gl/scene/gl_weapon.cpp wadsrc/static/menudef.z wadsrc/static/shaders/glsl/fogboundary.fp wadsrc/static/shaders/glsl/main.fp wadsrc/static/shaders/glsl/main_colormap.fp wadsrc/static/shaders/glsl/main_foglayer.fp
09f54b09409ddb65debc0a186eed06d1cca40252	src/gl/scene/gl_portal.cpp src/gl/shaders/gl_shader.cpp src/gl/scene/gl_flats.cpp src/gl/renderer/gl_renderstate.cpp src/gl/renderer/gl_renderstate.h src/gl/shaders/gl_shader.h src/gl/data/gl_matrix.cpp src/gl/data/gl_matrix.h wadsrc/static/glstuff/gllight.png
0a07f4c144f29f7a7de48c0d7b1ec2cc0a50d1a2	src/gl/textures/gl_material.cpp src/gl/renderer/gl_renderstate.h src/textures/pcxtexture.cpp
0a0a2c4a410567fa0b08503ffa029d015baee285	src/g_level.cpp
0a11e389677dc17eb13695fcd038b26bc0274391	src/g_statusbar/sbarinfo.cpp
0a139e90fb624cf1ba337a9c83950b4a10a1d7f9	src/v_draw.cpp
0a16855232f8a35748052c7ba70c46baf3af48a9	src/p_interaction.cpp src/p_map.cpp
0a1bd458dbf11889a0e993f8ce2cbaf99264ce70	src/common/textures/formats/multipatchtexture.h src/common/textures/multipatchtexturebuilder.cpp src/common/textures/texture.cpp src/common/textures/textures.h src/common/fonts/font.cpp
0a1d1db0ba4e4f23c655b9b1a84da56324683495	src/sound/music_midi_timidity.cpp src/win32/i_cd.cpp src/win32/win32video.cpp
0a1e22aa7a5b10b651252f9da728e618b688edd9	src/p_maputl.cpp
0a1eccef927f36675cf104f11b54e270fa067c9f	src/common/filesystem/include/fs_filesystem.h src/common/filesystem/source/filesystem.cpp
0a208597c6c0cabd931a70df1ebb0be559feb791	src/common/objects/dobject.cpp
0a21d1972363cea3452ce2e7da4653e21155ec2f	src/info.cpp
0a24c1544517a052c00da0c76107d90b008454fe	src/sound/music_fluidsynth_mididevice.cpp
0a274c0289aa44248509b5ecfed9a7ca25f13496	wadsrc/static/menudef.txt src/common/rendering/hwrenderer/data/hw_cvars.cpp wadsrc/static/menudef.zsimple wadsrc/static/zscript/ui/menu/videooptionsmenu.zs
0a2c415dbebb8325bebaba87c5f1e3de06659888	src/gl/scene/gl_swscene.h
0a30c19138b19dfd9555d3362e446495b10b4f52	src/d_iwad.cpp
0a35027f67e94c9237fc83eef9c030db33d39088	src/gl/scene/gl_portal.cpp src/gl/scene/gl_scene.cpp
0a375f2a6d3292520c8c1822ac81fcaa05676428	wadsrc/static/menudef.txt
0a3e9a49f8d45aeaa24821f4d8df523415fb27bb	src/rendering/hwrenderer/dynlights/hw_shadowmap.cpp src/rendering/hwrenderer/dynlights/hw_shadowmap.h src/rendering/hwrenderer/scene/hw_spritelight.cpp
0a4f4aaffdf04fdbb9e7f813de7ff6e53fdc6f47	src/polyrenderer/scene/poly_wall.cpp
0a539ed2d5c9f9b4bbb6d9af528ee3d3591a9727	src/gl/scene/gl_walls_draw.cpp
0a581754bf1ab213b6a2a05db63e2ab3ac4c19a6	wadsrc/static/iwadinfo.txt
0a5dd940728ed9f94a74ddd92b394aabc23f20c9	src/g_level.h src/thingdef/thingdef.h
0a611e1992cc1b2b91adb206de57bb1fda538ec0	src/d_net.cpp src/d_main.cpp src/i_net.cpp src/i_net.h
0a6b6173de57e29ca2de61b823ddf57202f9822b	src/p_mobj.cpp src/p_conversation.cpp src/g_level.cpp src/p_setup.cpp src/p_usdf.cpp src/p_lnspec.cpp src/p_conversation.h src/serializer.cpp src/g_levellocals.h src/maploader/maploader.cpp
0a6cd28af95f1342c562bd9141b5013b29576e8a	wadsrc/static/zscript/ui/statscreen/statscreen.zs
0a6d77a861c9c15a3b0e3957b94b45672b0c6360	src/rendering/vulkan/system/vk_builders.h src/rendering/vulkan/system/vk_device.h src/rendering/vulkan/renderer/vk_renderpass.cpp
0a6ec054d2e3f101d1ec425abb949ba1f8545dda	wadsrc/static/zscript/level_compatibility.txt
0a7344e432e7d30451df3b6473a84b64b6d1d600	src/g_game.cpp src/p_setup.cpp src/r_data/r_translate.cpp src/r_data/r_translate.h src/gamedata/textures/formats/buildtexture.cpp src/gamedata/textures/formats/imgztexture.cpp src/gamedata/textures/formats/patchtexture.cpp src/gamedata/textures/formats/shadertexture.cpp src/gamedata/textures/imagehelpers.h src/playsim/p_acs.cpp src/rendering/v_framebuffer.cpp
0a781b9bbb1bfdb4e59f1e1e8b56d6f57f8edcfd	src/r_data/r_interpolate.cpp src/r_data/r_interpolate.h
0a7aebae93589d7cdb2009724647b915e821c855	src/scripting/zscript/zcc_compile.cpp
0a8083e2802cb8814913c7a3187ee3601554f078	src/p_interaction.cpp
0a80ad3b83719511a158d7267c616f9e0f83b538	src/common/platform/posix/cocoa/i_video.mm
0a89676d1d265c3a8d66891c206a2885f2cce494	src/common/engine/m_haptics.cpp
0a8cc1b74c8176deff39f931da68b3f698d030bd	src/gl/renderer/gl_postprocess.cpp wadsrc/static/shaders/glsl/depthblur.fp
0a8effaf9e9937ae5cbc74497437f64730ef86b5	src/sound/s_doomsound.cpp
0a92138edf0e1f7c7366cdf0cf74f51ca9d8706f	src/p_map.cpp src/portal.cpp
0a943719748a4b672628211313f7b7fd53885abf	src/gl/scene/gl_walls.cpp src/gl/scene/gl_walls_draw.cpp src/gl/scene/gl_wall.h src/gl/system/gl_load.c src/gl/compatibility/gl_20.cpp
0a98fb0be7c9f0ee64b798cbe0a27b83de096703	wadsrc/static/decorate.txt wadsrc/static/actors/shared/dynlights.txt wadsrc/static/menudef.zz
0a9eb474cd87ef10df6c497d724633892ff75c0f	src/CMakeLists.txt src/common/platform/win32/i_main.cpp src/common/platform/win32/i_system.cpp
0aa0db637ca4e9274fcfa0676660a48cec5e7d24	src/r_utility.cpp src/gl/scene/gl_portal.cpp src/gl/scene/gl_scene.cpp src/gl/scene/gl_bsp.cpp src/gl/renderer/gl_renderer.h src/am_map.cpp src/gl/scene/gl_portal.h src/gl/scene/gl_clipper.h src/gl/scene/gl_clipper.cpp src/swrenderer/scene/r_scene.cpp src/gl/scene/gl_scenedrawer.h
0aa140194d5a6528854fad2d2754be614bcc36e6	src/common/widgets/widgetresourcedata.cpp
0aa67c68ab44ee79dbbad27765ae41e18d41256d	src/r_things.cpp
0aad33402ac0a2460ce65e9c946973a8b1a84043	wadsrc_extra/static/iwadinfo.txt
0ab2ddca4c0e10683537a8bc2df23af3675462af	src/common/platform/posix/osx/iwadpicker_cocoa.mm
0ab3051f75fe90ce5f1a14c1c3362475c3b2a39f	src/g_heretic/a_hereticartifacts.cpp
0aba6e09f3c53b012e0da38552e42253935aed52	src/gl/hqnx/common.h
0abc66dbff9875354d66138e8ce20d0f5ba4aa62	src/i_net.cpp src/m_misc.cpp src/m_misc.h src/maploader/maploader.cpp src/utility/files.h src/utility/files_decompress.cpp src/utility/cmdlib.cpp src/utility/cmdlib.h src/gamedata/resourcefiles/file_wad.cpp src/gamedata/resourcefiles/file_zip.cpp
0abd9d4aec5f26cda73574130cf949cb6a5ef3fb	wadsrc/static/zscript/ui/menu/menu.zs wadsrc/static/zscript/ui/menu/optionmenuitems.zs
0ac1baac482ea025dee07495f6a77db9632f7142	src/maploader/maploader.cpp src/rendering/hwrenderer/scene/hw_drawstructs.h src/rendering/hwrenderer/scene/hw_walls.cpp src/rendering/hwrenderer/scene/hw_walls_vertex.cpp src/gamedata/r_defs.h
0acfd9661bfcfc646bdc0adab6d1498350ad9899	src/rendering/hwrenderer/scene/hw_bsp.cpp src/rendering/hwrenderer/scene/hw_drawinfo.cpp src/rendering/hwrenderer/scene/hw_walls.cpp src/gamedata/r_defs.h
0adbb8d631b95f174a5a86224f66c076a63fd119	src/scripting/thingdef.h src/scripting/thingdef_properties.cpp
0adfdf31dda641827a69557ef67da3795b8b9b05	src/sound/oalsound.cpp
0ae371f3ce454e712fd8310d75d787737d46bf79	src/textures/texture.cpp src/gl/textures/gl_material.cpp src/gl/textures/gl_material.h
0aeaed4207d9e5473e533476099be98f50a7fe02	src/r_data/models/models.cpp src/r_data/models/models.h
0aefc61f86f8156a6ee9f48b1ba52e940e2dd160	wadsrc/static/zscript/actors/player/player.zs src/playsim/p_user.cpp src/playsim/d_player.h
0af65a8fa0a7224ade56d2a37874b7d10344d66e	src/gl/scene/gl_portal.cpp src/gl/scene/gl_scene.cpp src/gl/scene/gl_sprite.cpp src/gl/renderer/gl_renderstate.h src/gl/scene/gl_skydome.cpp src/gl/renderer/gl_renderer.cpp
0afc09678f02803f457b64f2831141f1cc1859c7	src/gl/scene/gl_sprite.cpp src/gl/scene/gl_weapon.cpp
0affc119fdd9acd536c5081bf325195e7f4c8715	src/CMakeLists.txt src/gl/data/gl_vertexbuffer.cpp src/gl/data/gl_vertexbuffer.h src/gl/scene/gl_drawinfo.cpp src/textures/formats/rawpagetexture.cpp src/hwrenderer/data/flatvertices.cpp src/hwrenderer/data/flatvertices.h
0b0984b88eb35ccb5f5c431109403a0ea1fd670f	src/scripting/thingdef_data.cpp src/playsim/actor.h src/playsim/p_map.cpp
0b09c2b20ad6aef07d518fe7028816e45964c58f	src/p_saveg.cpp
0b1668ce256a80d75840e7bfa872ea614d2d4681	wadsrc_widescreen/CMakeLists.txt
0b2494f9caf636b2470b32c8626caf01a4e6e160	src/rendering/swrenderer/scene/r_light.cpp src/rendering/swrenderer/scene/r_light.h src/rendering/swrenderer/scene/r_portal.cpp src/rendering/swrenderer/scene/r_scene.cpp src/rendering/swrenderer/viewport/r_viewport.cpp src/rendering/swrenderer/viewport/r_viewport.h
0b2588190a0fc0d02d079b2bfde091f893e4f6ea	wadsrc/static/zscript/ui/menu/messagebox.zs
0b2821d696dba4cd12a518d7469a4bb216b7511f	src/gl/scene/gl_flats.cpp src/gl/scene/gl_wall.h src/gl/compatibility/gl_20.cpp
0b2a919bbe2ca675d0fed29a9b3362ccfa75e834	wadsrc/static/zscript/shared/player_inventory.txt
0b30b4a4935d32eceff011a017ce9d9e5e45f941	src/rendering/hwrenderer/scene/hw_portal.cpp src/rendering/hwrenderer/scene/hw_portal.h
0b3177eccb0fd769982f2e78ff9a446a1cd72556	wadsrc/static/zscript/level_compatibility.zs
0b317b432e2f297eaaa2a5a9bd858b7b918eb20a	wadsrc/static/zscript.txt wadsrc/static/zscript/ui/menu/optionmenu.zs wadsrc/static/zscript/ui/menu/doommenus.zs
0b3585c83f35e84510b1db22d8723b9a2be178df	src/g_shared/sbarinfo.cpp src/p_acs.cpp src/p_mobj.cpp src/p_user.cpp src/intermission/intermission.cpp src/g_shared/shared_sbar.cpp src/p_pspr.cpp src/g_shared/a_pickups.cpp src/g_shared/a_weapons.cpp src/r_data/r_interpolate.cpp src/po_man.cpp src/d_dehacked.cpp src/b_bot.cpp src/p_floor.cpp src/m_cheat.cpp src/g_shared/a_morph.cpp src/p_pillar.cpp src/g_shared/a_movingcamera.cpp src/decallib.cpp src/dsectoreffect.cpp src/info.cpp src/g_shared/a_quake.cpp src/dobjtype.cpp src/fragglescript/t_script.cpp src/dobject.h src/g_shared/a_decals.cpp src/g_shared/hudmessages.cpp src/g_hexen/a_spike.cpp src/g_shared/a_action.cpp src/g_shared/a_weaponpiece.cpp src/s_sndseq.cpp src/fragglescript/t_prepro.cpp src/fragglescript/t_variable.cpp src/g_shared/a_flashfader.cpp src/g_shared/a_soundsequence.cpp src/menu/menu.cpp src/p_scroll.cpp src/p_pusher.cpp src/scripting/vm/vmframe.cpp
0b36beb10d57168751520acb95a3ad654f1b2a2c	src/d_main.cpp src/r_data/r_translate.cpp src/p_saveg.cpp src/r_data/r_translate.h src/common/engine/i_interface.h src/common/engine/serializer.cpp
0b3991138579f24d169e8219713d2af7956552ca	README.md
0b3a22d6d2e5b98394b94b6fdbb681b8ad6e8648	wadsrc/static/mapinfo/doom2.txt
0b3d3966a6dea343dee33caead903747736e35a9	libraries/ZWidget/include/zwidget/core/widget.h libraries/ZWidget/src/core/widget.cpp
0b3e9b10256c3828d58a1c6e9698cf87a3f7a044	wadsrc/static/zscript/constants.zs
0b3ee04025d62de65c3a8337f5ee595e7fa9881c	src/common/2d/v_2ddrawer.cpp
0b460ccb03c78c404acb94f7ed99df04308a5ed7	src/p_interaction.cpp src/d_netinfo.cpp src/menu/playermenu.cpp src/d_player.h wadsrc/static/language.enu wadsrc/static/menudef.txt src/s_advsound.cpp src/bbannouncer.cpp src/d_netinf.h src/skins.cpp wadsrc/static/zscript/shared/player.txt
0b4862480e05dedee3e38d1cc8b1d4c28201b5b5	src/posix/cocoa/i_input.mm
0b544f295699d9bfbed01bbde3e80c159ef3d64e	src/CMakeLists.txt src/common/audio/sound/i_soundinternal.h src/common/engine/g_input.h src/common/platform/posix/cocoa/gl_sysfb.h src/common/platform/posix/cocoa/i_common.h src/common/platform/posix/cocoa/i_input.mm src/common/platform/posix/cocoa/i_joystick.cpp src/common/platform/posix/cocoa/i_main.mm src/common/platform/posix/cocoa/i_system.mm src/common/platform/posix/cocoa/i_video.mm src/common/platform/posix/cocoa/st_console.h src/common/platform/posix/cocoa/st_console.mm src/common/platform/posix/cocoa/st_start.mm src/common/platform/posix/dikeys.h src/common/platform/posix/hardware.h src/common/platform/posix/i_system.h src/common/platform/posix/i_system_posix.cpp src/common/platform/posix/osx/i_specialpaths.mm src/common/platform/posix/osx/iwadpicker_cocoa.mm src/common/platform/posix/readme.md src/common/platform/posix/sdl/crashcatcher.c src/common/platform/posix/sdl/gl_sysfb.h src/common/platform/posix/sdl/hardware.cpp src/common/platform/posix/sdl/i_gui.cpp src/common/platform/posix/sdl/i_input.cpp src/common/platform/posix/sdl/i_joystick.cpp src/common/platform/posix/sdl/i_main.cpp src/common/platform/posix/sdl/i_system.cpp src/common/platform/posix/sdl/i_system.mm src/common/platform/posix/sdl/sdlglvideo.cpp src/common/platform/posix/sdl/st_start.cpp src/common/platform/posix/unix/gtk_dialogs.cpp src/common/platform/posix/unix/i_specialpaths.cpp
0b5b919352bf02237f5eb78756629d49fef95d40	src/common/engine/stringtable.cpp
0b5e4195936776364a247bfcef323bf9290cbdfc	src/p_map.cpp
0b62645a35c023d80c5bd85eb80e679b6771a1d7	src/nodebuild.cpp src/p_glnodes.cpp src/p_setup.cpp src/gl/data/gl_setup.cpp src/p_saveg.cpp src/p_scroll.cpp src/scripting/codegeneration/codegen.cpp
0b645dc42dbbd65c3aa4c1d50815c17228674769	src/CMakeLists.txt src/sound/mididevices/music_audiotoolbox_mididevice.cpp src/sound/mididevices/music_fluidsynth_mididevice.cpp src/sound/mididevices/music_midi_timidity.cpp src/sound/mididevices/music_opl_mididevice.cpp src/sound/mididevices/music_opldumper_mididevice.cpp src/sound/mididevices/music_pseudo_mididevice.cpp src/sound/mididevices/music_softsynth_mididevice.cpp src/sound/mididevices/music_timidity_mididevice.cpp src/sound/mididevices/music_wildmidi_mididevice.cpp src/sound/mididevices/music_win_mididevice.cpp src/sound/oplsynth/OPL3.cpp src/sound/oplsynth/dosbox/opl.cpp src/sound/oplsynth/dosbox/opl.h src/sound/oplsynth/fmopl.cpp src/sound/oplsynth/mlopl.cpp src/sound/oplsynth/mlopl_io.cpp src/sound/oplsynth/muslib.h src/sound/oplsynth/nukedopl3.cpp src/sound/oplsynth/nukedopl3.h src/sound/oplsynth/opl.h src/sound/oplsynth/opl_mus_player.cpp src/sound/oplsynth/opl_mus_player.h src/sound/timidity/CHANGES src/sound/timidity/COPYING src/sound/timidity/FAQ src/sound/timidity/README src/sound/timidity/common.cpp src/sound/timidity/dls1.h src/sound/timidity/dls2.h src/sound/timidity/gf1patch.h src/sound/timidity/instrum.cpp src/sound/timidity/instrum.obj src/sound/timidity/instrum_dls.cpp src/sound/timidity/instrum_font.cpp src/sound/timidity/instrum_sf2.cpp src/sound/timidity/mix.cpp src/sound/timidity/playmidi.cpp src/sound/timidity/resample.cpp src/sound/timidity/sf2.h src/sound/timidity/timidity.cpp src/sound/timidity/timidity.h src/sound/wildmidi/common.h src/sound/wildmidi/file_io.cpp src/sound/wildmidi/file_io.h src/sound/wildmidi/gus_pat.cpp src/sound/wildmidi/gus_pat.h src/sound/wildmidi/reverb.cpp src/sound/wildmidi/reverb.h src/sound/wildmidi/wildmidi_lib.cpp src/sound/wildmidi/wildmidi_lib.h src/sound/wildmidi/wm_error.cpp src/sound/wildmidi/wm_error.h
0b6bae59eefc1450d9e1fa95d7a3f18db0facb26	src/rendering/hwrenderer/scene/hw_sprites.cpp src/playsim/p_effect.cpp src/playsim/p_effect.h wadsrc/static/zscript/zsprite.zs
0b6c514067cb53322ef7d8fad4e4bb4f549b6426	src/scripting/vm/jit.cpp src/scripting/vm/jit_math.cpp src/scripting/vm/jit_move.cpp src/scripting/vm/jit_store.cpp src/scripting/vm/jitintern.h
0b70df88d8c92039184bf8bfd37f3dda458f7f88	src/p_pspr.cpp src/g_doom/a_doomweaps.cpp src/p_pspr.h wadsrc/static/zscript.txt wadsrc/static/zscript/shared/inventory.txt wadsrc/static/zscript/shared/player.txt wadsrc/static/zscript/doom/doomweapons.txt wadsrc/static/zscript/doom/weaponchaingun.txt wadsrc/static/zscript/doom/weaponshotgun.txt
0b7b78c5d233a6066d92e872ac0b943821ed0fe2	src/sound/oalsound.cpp
0b7e037e03388bd928b5f120b567e2d1b6109e04	dumb/src/helpers/resample.c
0b7fb453ab078240ced092d7272e3079b70a9528	src/win32/zdoom.rc
0b833be06e10f7f6a7c7b122f3b63774289cff99	src/p_lnspec.cpp
0b84d6b204fc723253b37b3ef97dce7171e3eef9	wadsrc/static/zscript/level_compatibility.zs
0b88bae458f4cf795028985c59bee6e75e442727	src/p_pspr.cpp src/g_strife/a_strifestuff.cpp src/p_pspr.h
0b8fb3ac1a29289b81448b00973fe34081b322fd	src/v_font.cpp src/menu/menudef.cpp src/v_font.h wadsrc/static/sbigfont.lmp src/gamedata/g_mapinfo.cpp src/gamedata/w_wad.cpp src/gamedata/w_wad.h wadsrc/static/filter/game-doomstrifechex/bigfont.lmp
0b93aef776b2704122ae8d8e7985e19ea05b600f	src/rendering/hwrenderer/scene/hw_weapon.cpp src/rendering/swrenderer/things/r_playersprite.cpp wadsrc/static/zscript/actors/inventory/weapons.zs wadsrc/static/zscript/actors/player/player.zs src/playsim/p_pspr.cpp src/playsim/p_pspr.h
0b94d4e0a3e8839a117bbbce2a82c24476b52faf	src/dobject.h src/g_shared/a_bridge.cpp wadsrc/static/zscript/shared/bridge.txt
0b990f0dcb8f830a7fc1aecc45c950eb6c76bb64	src/rendering/hwrenderer/textures/hw_precache.cpp src/rendering/swrenderer/textures/r_swtexture.cpp src/rendering/2d/f_wipe.cpp src/common/textures/hires/hqresize.cpp src/common/textures/texture.cpp src/common/textures/texturemanager.cpp src/common/textures/textures.h src/common/textures/animtexture.cpp
0b9aeb33e13418c9049527ec7768cbf101749a1b	zdoom.vcproj src/r_things.cpp
0b9e4e1f3df3e503e3af7d8cd42777708e1b69cf	src/rendering/polyrenderer/drawers/poly_triangle.h src/rendering/polyrenderer/drawers/screen_triangle.cpp
0b9eaac5e1a5892abdde3c32d3835ac98b4a30ef	src/gl/renderer/gl_postprocess.cpp
